
Dew line Curve
T(K)					P(Pa)					V.Liq(m³/mol)			V.Vap(m³/mol)			x[0]					x[1]					x[2]					x[3]					x[4]					x[5]					x[6]					x[7]					x[8]					x[9]					x[10]					x[11]					x[12]					x[13]					x[14]					x[15]					x[16]					x[17]					x[18]					x[19]					x[20]					x[21]					x[22]					x[23]					x[24]					x[25]					x[26]					x[27]					x[28]					x[29]					x[30]					x[31]					x[32]					x[33]					x[34]					x[35]					x[36]					x[37]					x[38]					x[39]					x[40]					x[41]					x[42]					x[43]					x[44]					x[45]					x[46]					x[47]					x[48]					y[0]					y[1]					y[2]					y[3]					y[4]					y[5]					y[6]					y[7]					y[8]					y[9]					y[10]					y[11]					y[12]					y[13]					y[14]					y[15]					y[16]					y[17]					y[18]					y[19]					y[20]					y[21]					y[22]					y[23]					y[24]					y[25]					y[26]					y[27]					y[28]					y[29]					y[30]					y[31]					y[32]					y[33]					y[34]					y[35]					y[36]					y[37]					y[38]					y[39]					y[40]					y[41]					y[42]					y[43]					y[44]					y[45]					y[46]					y[47]					y[48]					
5.0397414043768947e+02	4.4345339855442636e+07	1.1240787583398312e-04	1.4775452852954334e-04	6.3615897725677277e-05	7.3600065138001666e-04	1.3382975008876981e-02	7.3159159197606527e-01	8.8814531568989705e-02	7.1498303489680254e-02	9.1502904426921724e-04	1.1481870331591991e-03	2.0073444569169369e-03	1.6922392611008179e-03	3.8772469977298488e-03	1.5945118207498913e-03	1.0286930501892117e-04	1.2519916592893189e-03	2.5176757125857417e-03	3.5820784086556363e-04	2.8400730410989587e-04	4.4093659728956151e-04	3.1157746759300376e-04	4.9915888612510114e-03	7.0690091365940002e-03	7.0307544420849868e-03	7.2006880501000450e-03	6.0176889414785811e-03	5.1972232055129157e-03	5.3394395556920727e-03	4.2632032988837443e-03	4.1526312393128902e-03	3.1632530118384239e-03	2.9556231908828439e-03	2.8613426513012380e-03	2.4840467130824713e-03	2.1597686133530349e-03	2.0288385505937995e-03	1.1685362359704729e-03	1.0352770530627322e-03	9.0278380565632713e-04	7.9207196729522318e-04	8.3289796330150018e-04	6.6351891187076020e-04	6.6614565859367215e-04	5.9338184332600129e-04	6.2114294241138427e-04	4.7241404149920066e-04	4.5239846832098991e-04	3.8277786944652882e-04	3.0793359459284928e-04	2.5595824312375201e-04	1.3488188461706775e-03	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000009e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000005e-03	3.8899999999999994e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999995e-02
4.9307084261332227e+02	4.4499194581339039e+07	1.0906989849017523e-04	1.4564243686257476e-04	6.4175621368578689e-05	7.4583805605643702e-04	1.3330611968149232e-02	7.3601419369149057e-01	8.8467527701993343e-02	7.2240832809591135e-02	9.0265567557399381e-04	1.1297709130709470e-03	1.9672545815014818e-03	1.6562456201055175e-03	3.7761884583797016e-03	1.5484807543167806e-03	9.9408278905072182e-05	1.2114730986029537e-03	2.4306251788510447e-03	3.4425508410742650e-04	2.7175146502861022e-04	4.2171235188863615e-04	2.9741036310339128e-04	4.8393053773585918e-03	6.8243334164575760e-03	6.7603026873426569e-03	6.8962212840879729e-03	5.7489801252562775e-03	4.9449443288704107e-03	5.0635174824757052e-03	4.0361073598142155e-03	3.9241490918299144e-03	2.9831913538900124e-03	2.7852805384668490e-03	2.6948386627881583e-03	2.3385546798233869e-03	2.0328961163691866e-03	1.9301421830376407e-03	1.0597902885339675e-03	9.3499268629958687e-04	8.1314388447307942e-04	7.1062968692990006e-04	7.4574003826486561e-04	5.9292703733455736e-04	5.9391535008407087e-04	5.2754391705205983e-04	5.5060569938356215e-04	4.1765225569962507e-04	3.9852943366137374e-04	3.3592934916494951e-04	2.6889509241875798e-04	2.2220945105512989e-04	1.1043194696910932e-03	5.0000000000000009e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000009e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999988e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6400000000000010e-03	9.7299999999999991e-03	7.7100000000000007e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999994e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000004e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.8254648899893425e+02	4.4576904274896830e+07	1.0600212493544767e-04	1.4370963943188098e-04	6.4711457028746578e-05	7.5546552630362642e-04	1.3270385697099787e-02	7.4018432031854420e-01	8.8088958315321361e-02	7.2960103646139529e-02	8.9021835029100575e-04	1.1113296096246542e-03	1.9275643212436910e-03	1.6206075263604570e-03	3.6769700366953771e-03	1.5036453724353357e-03	9.6040843355329144e-05	1.1721011645571570e-03	2.3464660616291677e-03	3.3078119315490254e-04	2.5998307312005464e-04	4.0325215600692292e-04	2.8383720866964439e-04	4.6908102571995344e-03	6.5871299901419126e-03	6.4995352029156937e-03	6.6040537813481862e-03	5.4919778110598203e-03	4.7049529257910047e-03	4.8019045235195281e-03	3.8215401056608022e-03	3.7088219575814982e-03	2.8139716154212536e-03	2.6255305274920978e-03	2.5390070675115088e-03	2.2026578582132099e-03	1.9146187724069523e-03	1.8384140652365742e-03	9.6096093694357672e-04	8.4427339223112441e-04	7.3234662008177514e-04	6.3754879842486706e-04	6.6775707480046080e-04	5.2995407764582923e-04	5.2968705612444237e-04	4.6920946511225134e-04	4.8834417272369487e-04	3.6948949445823063e-04	3.5135273999506629e-04	2.9508617788525071e-04	2.3504980218806446e-04	1.9313154124597171e-04	9.0414031105886616e-04	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5119999999999995e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999990e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6699999999999997e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.7239563864614985e+02	4.4583738731135376e+07	1.0317730169967499e-04	1.4193652087192570e-04	6.5225288663382951e-05	7.6490148182259301e-04	1.3203049056571126e-02	7.4412377001755103e-01	8.7682341965467300e-02	7.3657997685588797e-02	8.7774924164517494e-04	1.0929069797955399e-03	1.8883303939726918e-03	1.5853790832914818e-03	3.5796756742813257e-03	1.4600071441353429e-03	9.2768067716365206e-05	1.1338751232904743e-03	2.2651450352158885e-03	3.1778080700293272e-04	2.4869052012228902e-04	3.8553870161055399e-04	2.7084226109863423e-04	4.5461441218853111e-03	6.3573390071483202e-03	6.2482439488706926e-03	6.3238114599319592e-03	5.2462533841037351e-03	4.4766859380946699e-03	4.5538935187347564e-03	3.6187947175810318e-03	3.5058581384453621e-03	2.6548975480083911e-03	2.4756497965769788e-03	2.3930764916464307e-03	2.0756250432546405e-03	1.8042481666912002e-03	1.7529921683630309e-03	8.7117951714076481e-04	7.6223379422902366e-04	6.5953187093842336e-04	5.7197530333296222e-04	5.9797688792296558e-04	4.7376203188380156e-04	4.7254846334049102e-04	4.1749236569994959e-04	4.3334517472512198e-04	3.2709001852909323e-04	3.0999134329152853e-04	2.5943324920133317e-04	2.0566522249930395e-04	1.6803930132463531e-04	7.4024747776138609e-04	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0709999999999999e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999990e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000010e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999995e-03	3.1399999999999996e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.6261075427120562e+02	4.4524892755582973e+07	1.0057131092405898e-04	1.4030594120554736e-04	6.5718804614503805e-05	7.7416240402511957e-04	1.3129289640970754e-02	7.4785186680907412e-01	8.7250795868112199e-02	7.4336190650577089e-02	8.6527573793100817e-04	1.0745403176657411e-03	1.8495983639950004e-03	1.5506042930612464e-03	3.4843664471748284e-03	1.4175600405292913e-03	8.9590311293094777e-05	1.0967875121818738e-03	2.1865993745319359e-03	3.0524645648583862e-04	2.3786092122689970e-04	3.6855253372783067e-04	2.5840840357853822e-04	4.4053199943057571e-03	6.1348665050355950e-03	6.0061954947489005e-03	6.0551038637676469e-03	5.0113734166345007e-03	4.2595926682605445e-03	4.3187986614559686e-03	3.4271982194220190e-03	3.3145098463161610e-03	2.5053167025759727e-03	2.3349660035717553e-03	2.2563353264863327e-03	1.9567863723653676e-03	1.7011577529868001e-03	1.6732867795205691e-03	7.8964670177200929e-04	6.8806518360233133e-04	5.9392032585834135e-04	5.1314094424943107e-04	5.3553051008981792e-04	4.2360692944380348e-04	4.2169475645628505e-04	3.7161556753101106e-04	3.8472583454814976e-04	2.8973010665900013e-04	2.7369026819207113e-04	2.2827333574441190e-04	1.8011903055798834e-04	1.4635463215296638e-04	6.0606337493165614e-04	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000009e-02	1.0399999999999999e-03	1.3499999999999999e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9399999999999999e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7100000000000007e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999995e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.5318267072413983e+02	4.4405420804780826e+07	9.8162791002263472e-05	1.3880289404774324e-04	6.6193520975963617e-05	7.8326307118068122e-04	1.3049735543569257e-02	7.5138578334765393e-01	8.6797087726044608e-02	7.4996178462944846e-02	8.5282117068601385e-04	1.0562613221422133e-03	1.8114045072628517e-03	1.5163186668950147e-03	3.3910845907286161e-03	1.3762922158678645e-03	8.6507355522684755e-05	1.0608255921371809e-03	2.1107596851033176e-03	2.9316904644441697e-04	2.2748049709602565e-04	3.5227266171746711e-04	2.4651758562598398e-04	4.2683287787026961e-03	5.9195923569511305e-03	5.7731387734073986e-03	5.7975318058907160e-03	4.7869055258763366e-03	4.0531385951046604e-03	4.0959589713138247e-03	3.2461124787154134e-03	3.1340730641565202e-03	2.3646192073484727e-03	2.2028554096383190e-03	2.1281280120199930e-03	1.8455287811676329e-03	1.6047776575452239e-03	1.5987726979265011e-03	7.1562836981190695e-04	6.2103001446304356e-04	5.3480662223524952e-04	4.6035506449372023e-04	4.7964145348900139e-04	3.7882819755158056e-04	3.7641562254383713e-04	3.3089716318613287e-04	3.4171605009973143e-04	2.5678221790141165e-04	2.4179862010659589e-04	2.0100898422097672e-04	1.5788146199177187e-04	1.2758874917074694e-04	4.9620272337077805e-04	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9399999999999999e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000003e-02	1.1569999999999999e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999990e-03	7.3899999999999990e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000005e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5700000000000002e-03	2.7200000000000002e-02
4.4410100720727320e+02	4.4230188270578697e+07	9.5932802966100595e-05	1.3741421589942302e-04	6.6650802059067078e-05	7.9221676370398969e-04	1.2964960673532549e-02	7.5474081970121965e-01	8.6323680479946985e-02	7.5639299879420432e-02	8.4040542684800281e-04	1.0380969155478154e-03	1.7737773612415109e-03	1.4825505730141650e-03	3.2998568269958697e-03	1.3361873579724225e-03	8.3518514076919687e-05	1.0259725271724088e-03	2.0375520468420530e-03	2.8153824952785380e-04	2.1753487928204878e-04	3.3667705096158832e-04	2.3515117487599388e-04	4.1351437288281011e-03	5.7113766461419115e-03	5.5488111510211850e-03	5.5506931958614744e-03	4.5724226863687314e-03	3.8568078671076390e-03	3.8847403914350920e-03	3.0749342327091450e-03	2.9638865418426205e-03	2.2322359836253682e-03	2.0787400704038138e-03	2.0078510959709648e-03	1.7412914249061561e-03	1.5145896152182242e-03	1.5289820373473272e-03	6.4845138921246421e-04	5.6045652188909279e-04	4.8155285777436407e-04	4.1299709656140006e-04	4.2961597698427413e-04	3.3883917719101730e-04	3.3608380652020857e-04	2.9473825292378343e-04	3.0364335409322168e-04	2.2770146567332577e-04	2.1375435147926594e-04	1.7712731445599991e-04	1.3850064354589049e-04	1.1132748928194500e-04	4.0625642938470251e-04	4.9999999999999996e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.1000000000000008e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999994e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.3535452295085548e+02	4.4003837295484483e+07	9.3864537425642855e-05	1.3612833810944851e-04	6.7091878315590951e-05	8.0103544313393489e-04	1.2875489660571287e-02	7.5793064394322895e-01	8.5832770966371721e-02	7.6266756041333025e-02	8.2804546338636510e-04	1.0200699364446280e-03	1.7367390126355380e-03	1.4493223654296894e-03	3.2106971157025645e-03	1.2972257704603406e-03	8.0622724557531908e-05	9.9220834115983374e-04	1.9668996888543159e-03	2.7034282731570815e-04	2.0800935345803660e-04	3.2174301705018335e-04	2.2429023712579739e-04	4.0057240891119769e-03	5.5100647689169191e-03	5.3329431555215537e-03	5.3141874395244062e-03	4.3675063447467279e-03	3.6701048049360796e-03	3.6845368667148062e-03	2.9130944357498617e-03	2.8033302198046989e-03	2.1076366230691722e-03	1.9620848377486224e-03	1.8949492553523115e-03	1.6435612145039417e-03	1.4301221511315459e-03	1.4634976673935129e-03	5.8749941883076272e-04	5.0573354132945020e-04	4.3358253086806837e-04	3.7050967590569002e-04	3.8483430507939168e-04	3.0311869165948306e-04	3.0014505686068509e-04	2.6261238648351415e-04	2.6991987569911682e-04	2.0201407186559931e-04	1.8907136095985626e-04	1.5618725141326194e-04	1.2159037352087756e-04	9.7219166390111073e-05	3.3261463237290942e-04	5.0000000000000009e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9399999999999999e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1529999999999999e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999990e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000005e-03	3.8900000000000002e-03	3.6800000000000005e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1399999999999996e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.2693141836986143e+02	4.3730764872254021e+07	9.1943057370257278e-05	1.3493507466288539e-04	6.7517862032846036e-05	8.0972990800971475e-04	1.2781802372684101e-02	7.6096749968203525e-01	8.5326323328360973e-02	7.6879627337141626e-02	8.1575574009836328e-04	1.0021997264344630e-03	1.7003061675099215e-03	1.4166513298599661e-03	3.1236089294690854e-03	1.2593852379584488e-03	7.7818624817966605e-05	9.5951069263643248e-04	1.8987242902985112e-03	2.5957089162365586e-04	1.9888905217108665e-04	3.0744754044314312e-04	2.1391575798592857e-04	3.8800180608494278e-03	5.3154915123602197e-03	5.1252621402630124e-03	5.0876187220658146e-03	4.1717486133518878e-03	3.4925546718478587e-03	3.4947706795371608e-03	2.7600571524183694e-03	2.6518232990376108e-03	1.9903270900268771e-03	1.8523943170914564e-03	1.7889114090608310e-03	1.5518685647522160e-03	1.3509460767476701e-03	1.4019472960434341e-03	5.3220880492908839e-04	4.5630557941782915e-04	3.9037492237053377e-04	3.3239235984440681e-04	3.4474273412629013e-04	2.7120356935893801e-04	2.6810930735988401e-04	2.3405638739564482e-04	2.4003111330098088e-04	1.7930751147944888e-04	1.6732856415409264e-04	1.3780879258465929e-04	1.0681992977726536e-04	8.4964518428255683e-05	2.7232182844742818e-04	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.1000000000000008e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7100000000000007e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7799999999999995e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6699999999999997e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000004e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
4.1881958534695679e+02	4.3415111014117412e+07	9.0155072611747324e-05	1.3382544019347749e-04	6.7929761076994253e-05	8.1830992952548743e-04	1.2684338066768726e-02	7.6386238503128334e-01	8.4806097905497688e-02	7.7478887935565094e-02	8.0354858383975948e-04	9.8450262760587282e-04	1.6644910410020832e-03	1.3845504771176748e-03	3.0385871367333392e-03	1.2226417161369661e-03	7.5104616430838209e-05	9.2785550117652888e-04	1.8329469840061463e-03	2.4921011656158182e-04	1.9015910664555444e-04	2.9376751628915277e-04	2.0400881702272895e-04	3.7579652182608558e-03	5.1274843071674996e-03	4.9254951055722543e-03	4.8705984219714294e-03	3.9847537605800240e-03	3.3237039118345908e-03	3.3148922549237100e-03	2.6153181638155199e-03	2.5088221175375101e-03	1.8798473655719107e-03	1.7492098798192238e-03	1.6892670054833045e-03	1.4657834134529949e-03	1.2766703362216288e-03	1.3439981744879082e-03	4.8206462411884659e-04	4.1166816590233361e-04	3.5145991605941077e-04	2.9819592086238950e-04	3.0884655525320820e-04	2.4268202435145518e-04	2.3954295111959850e-04	2.0866238295754082e-04	2.1352626721351088e-04	1.5922209710139462e-04	1.4816062785318133e-04	1.2166397651375624e-04	9.3905556779364953e-05	7.4308371243870220e-05	2.2295825568433578e-04	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3499999999999999e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.1000000000000006e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
